,edit_count,sentiment,neg_sentiment
2022-03-24,0.3333333333333333,-0.04336188369327121,0.1111111111111111
2022-03-25,0.3333333333333333,-0.04336188369327121,0.1111111111111111
2022-03-26,0.3333333333333333,-0.04336188369327121,0.1111111111111111
2022-03-27,0.3333333333333333,-0.04336188369327121,0.1111111111111111
2022-03-28,0.3,-0.010102593236499362,0.07777777777777777
2022-03-29,0.3,-0.010102593236499362,0.07777777777777777
2022-03-30,0.3,-0.010102593236499362,0.07777777777777777
2022-03-31,0.26666666666666666,0.02321624623404609,0.04444444444444444
2022-04-01,0.26666666666666666,0.02321624623404609,0.04444444444444444
2022-04-02,0.16666666666666666,0.01790403723716736,0.03333333333333333
2022-04-03,0.16666666666666666,0.01790403723716736,0.03333333333333333
2022-04-04,0.16666666666666666,0.01790403723716736,0.03333333333333333
2022-04-05,0.16666666666666666,0.01790403723716736,0.03333333333333333
2022-04-06,0.1,0.023899624745051067,0.03333333333333333
2022-04-07,0.1,0.023899624745051067,0.03333333333333333
2022-04-08,0.1,0.023899624745051067,0.03333333333333333
2022-04-09,0.1,0.023899624745051067,0.03333333333333333
2022-04-10,0.1,0.023899624745051067,0.03333333333333333
2022-04-11,0.1,0.023899624745051067,0.03333333333333333
2022-04-12,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-13,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-14,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-15,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-16,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-17,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-18,0.06666666666666667,-0.0010377426942189535,0.03333333333333333
2022-04-19,0.1,-0.033641135692596434,0.06666666666666667
2022-04-20,0.1,-0.033641135692596434,0.06666666666666667
2022-04-21,0.1,-0.033641135692596434,0.06666666666666667
2022-04-22,0.23333333333333334,-0.03321978598833084,0.08333333333333333
2022-04-23,0.2,-0.0012490883469581603,0.05
2022-04-24,0.2,-0.0012490883469581603,0.05
2022-04-25,0.2,-0.0012490883469581603,0.05
2022-04-26,0.2,-0.0012490883469581603,0.05
2022-04-27,0.26666666666666666,-0.005342597266038259,0.06666666666666667
2022-04-28,0.3333333333333333,0.01959477017323176,0.06666666666666667
2022-04-29,0.3333333333333333,0.01959477017323176,0.06666666666666667
2022-04-30,0.3333333333333333,0.01959477017323176,0.06666666666666667
2022-05-01,0.3333333333333333,0.01959477017323176,0.06666666666666667
2022-05-02,0.36666666666666664,-0.013008622825145722,0.1
2022-05-03,0.36666666666666664,-0.013008622825145722,0.1
2022-05-04,0.36666666666666664,-0.013008622825145722,0.1
2022-05-05,0.36666666666666664,-0.013008622825145722,0.1
2022-05-06,0.3333333333333333,-0.04394157777229945,0.1
2022-05-07,0.3333333333333333,-0.04394157777229945,0.1
2022-05-08,0.43333333333333335,-0.011113908390204113,0.1
2022-05-09,0.43333333333333335,-0.011113908390204113,0.1
2022-05-10,0.43333333333333335,-0.011113908390204113,0.1
2022-05-11,0.43333333333333335,-0.011113908390204113,0.1
2022-05-12,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-13,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-14,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-15,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-16,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-17,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-18,0.4666666666666667,-0.04430161168177923,0.13333333333333333
2022-05-19,0.43333333333333335,-0.011698218683401743,0.1
2022-05-20,0.43333333333333335,-0.011698218683401743,0.1
2022-05-21,0.4666666666666667,-0.044947416086991626,0.13333333333333333
2022-05-22,0.3333333333333333,-0.045368765791257225,0.11666666666666667
2022-05-23,0.3333333333333333,-0.045368765791257225,0.11666666666666667
2022-05-24,0.3333333333333333,-0.045368765791257225,0.11666666666666667
2022-05-25,0.36666666666666664,-0.01217123568058014,0.11666666666666667
2022-05-26,0.36666666666666664,-0.01217123568058014,0.11666666666666667
2022-05-27,0.3,-0.00807772676150004,0.1
2022-05-28,0.23333333333333334,-0.03301509420077006,0.1
2022-05-29,0.5,-0.0011558535198370615,0.1
2022-05-30,0.5,-0.0011558535198370615,0.1
2022-05-31,0.5,-0.0011558535198370615,0.1
2022-06-01,0.4666666666666667,0.03144753947854042,0.06666666666666667
2022-06-02,0.4666666666666667,0.03144753947854042,0.06666666666666667
2022-06-03,0.4666666666666667,0.03144753947854042,0.06666666666666667
2022-06-04,0.4666666666666667,0.03144753947854042,0.06666666666666667
2022-06-05,0.4666666666666667,0.03144753947854042,0.06666666666666667
2022-06-06,0.4666666666666667,0.03144753947854042,0.06666666666666667
2022-06-07,0.4,-0.03365635101993879,0.1
2022-06-08,0.4,-0.03365635101993879,0.1
2022-06-09,0.4,-0.03365635101993879,0.1
2022-06-10,0.4,-0.03365635101993879,0.1
2022-06-11,0.36666666666666664,-0.0004686477283636729,0.06666666666666667
2022-06-12,0.36666666666666664,-0.0004686477283636729,0.06666666666666667
2022-06-13,0.43333333333333335,-0.033278236041466396,0.1
2022-06-14,0.6,-0.03515685404340426,0.12000000000000001
2022-06-15,0.6333333333333333,-0.001969963361819586,0.12000000000000001
2022-06-16,0.6333333333333333,-0.001969963361819586,0.12000000000000001
2022-06-17,0.6333333333333333,-0.001969963361819586,0.12000000000000001
2022-06-18,0.6333333333333333,-0.001969963361819586,0.12000000000000001
2022-06-19,0.6333333333333333,-0.001969963361819586,0.12000000000000001
2022-06-20,0.6,0.0312792340417703,0.08666666666666667
2022-06-21,0.6,0.0312792340417703,0.08666666666666667
2022-06-22,0.6,0.0312792340417703,0.08666666666666667
2022-06-23,0.6,0.0312792340417703,0.08666666666666667
2022-06-24,0.6,-0.03503500029444694,0.12000000000000001
2022-06-25,0.6,-0.03503500029444694,0.12000000000000001
2022-06-26,0.6666666666666666,-0.03205885693430901,0.13666666666666666
2022-06-27,0.7333333333333333,-0.032940329164266584,0.15333333333333332
2022-06-28,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-06-29,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-06-30,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-01,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-02,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-03,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-04,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-05,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-06,0.4666666666666667,-0.06479956984519958,0.15333333333333332
2022-07-07,0.43333333333333335,-0.03252334872881572,0.12000000000000001
2022-07-08,0.4666666666666667,0.00011378049850463793,0.12000000000000001
2022-07-09,0.4666666666666667,0.00011378049850463793,0.12000000000000001
2022-07-10,0.4666666666666667,0.00011378049850463793,0.12000000000000001
2022-07-11,0.4666666666666667,0.00011378049850463793,0.12000000000000001
2022-07-12,0.5,-0.03300670862197876,0.15333333333333332
2022-07-13,0.4666666666666667,-0.03338558256626129,0.15333333333333332
2022-07-14,0.3,-0.03150696456432343,0.13333333333333333
2022-07-15,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-16,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-17,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-18,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-19,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-20,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-21,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-22,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-23,0.26666666666666666,-0.06469385524590811,0.13333333333333333
2022-07-24,0.23333333333333334,-0.03157715102036794,0.1
2022-07-25,0.23333333333333334,-0.03157715102036794,0.1
2022-07-26,0.16666666666666666,-0.03455329438050588,0.08333333333333333
2022-07-27,0.13333333333333333,-0.0660096784432729,0.1
2022-07-28,0.13333333333333333,-0.0660096784432729,0.1
2022-07-29,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-07-30,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-07-31,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-08-01,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-08-02,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-08-03,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-08-04,0.23333333333333334,-0.079845749007331,0.12222222222222222
2022-08-05,0.26666666666666666,-0.11269918150371974,0.15555555555555553
2022-08-06,0.3,-0.1451567040549384,0.18888888888888886
2022-08-07,0.26666666666666666,-0.17779383328225876,0.18888888888888886
2022-08-08,0.26666666666666666,-0.17779383328225876,0.18888888888888886
2022-08-09,0.26666666666666666,-0.17779383328225876,0.18888888888888886
2022-08-10,0.26666666666666666,-0.17779383328225876,0.18888888888888886
2022-08-11,0.23333333333333334,-0.14467334416177538,0.15555555555555553
2022-08-12,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-13,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-14,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-15,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-16,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-17,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-18,0.23333333333333334,-0.14479842252201502,0.15555555555555553
2022-08-19,0.3,-0.177690937783983,0.18888888888888886
2022-08-20,0.36666666666666664,-0.21093870566950904,0.2222222222222222
2022-08-21,0.4,-0.24425760871834223,0.25555555555555554
2022-08-22,0.5666666666666667,-0.2771679700083203,0.28888888888888886
2022-08-23,0.6,-0.2451628010140525,0.28888888888888886
2022-08-24,0.6,-0.2451628010140525,0.28888888888888886
2022-08-25,0.6,-0.2451628010140525,0.28888888888888886
2022-08-26,0.6666666666666666,-0.2021270090341568,0.26666666666666666
2022-08-27,0.6666666666666666,-0.2021270090341568,0.26666666666666666
2022-08-28,0.5666666666666667,-0.18829093847009873,0.24444444444444446
2022-08-29,0.5666666666666667,-0.18829093847009873,0.24444444444444446
2022-08-30,0.5666666666666667,-0.18829093847009873,0.24444444444444446
2022-08-31,0.6333333333333333,-0.22140838576687707,0.2777777777777778
2022-09-01,0.6333333333333333,-0.22140838576687707,0.2777777777777778
2022-09-02,0.6666666666666666,-0.2546397395266427,0.3111111111111111
2022-09-03,0.6666666666666666,-0.2546397395266427,0.3111111111111111
2022-09-04,0.6666666666666666,-0.2550588952832752,0.3111111111111111
2022-09-05,0.6333333333333333,-0.22260137273205652,0.2777777777777778
2022-09-06,0.6333333333333333,-0.22260137273205652,0.2777777777777778
2022-09-07,0.6333333333333333,-0.22260137273205652,0.2777777777777778
2022-09-08,0.6333333333333333,-0.22260137273205652,0.2777777777777778
2022-09-09,0.6333333333333333,-0.22260137273205652,0.2777777777777778
2022-09-10,0.6666666666666666,-0.25488089594576097,0.3111111111111111
2022-09-11,0.6333333333333333,-0.22156735532813604,0.2777777777777778
2022-09-12,0.6333333333333333,-0.22156735532813604,0.2777777777777778
2022-09-13,0.7,-0.2546848026249144,0.3111111111111111
2022-09-14,0.7,-0.2546848026249144,0.3111111111111111
2022-09-15,0.7,-0.2546848026249144,0.3111111111111111
2022-09-16,0.7,-0.2546848026249144,0.3111111111111111
2022-09-17,0.7,-0.2546848026249144,0.3111111111111111
2022-09-18,0.6333333333333333,-0.22179228736294643,0.2777777777777778
2022-09-19,0.5666666666666667,-0.1885445194774204,0.24444444444444446
2022-09-20,0.5333333333333333,-0.15522561642858718,0.21111111111111114
2022-09-21,0.36666666666666664,-0.12231525513860915,0.17777777777777778
2022-09-22,0.36666666666666664,-0.12938305669360692,0.17777777777777778
2022-09-23,0.36666666666666664,-0.12938305669360692,0.17777777777777778
2022-09-24,0.36666666666666664,-0.12938305669360692,0.17777777777777778
2022-09-25,0.26666666666666666,-0.140080992380778,0.16666666666666666
2022-09-26,0.3,-0.17339210708936056,0.2
2022-09-27,0.3,-0.17339210708936056,0.2
2022-09-28,0.3,-0.17339210708936056,0.2
2022-09-29,0.3,-0.17339210708936056,0.2
2022-09-30,0.23333333333333334,-0.1402746597925822,0.16666666666666666
2022-10-01,0.23333333333333334,-0.1402746597925822,0.16666666666666666
2022-10-02,0.2,-0.10704330603281657,0.13333333333333333
2022-10-03,0.2,-0.10704330603281657,0.13333333333333333
2022-10-04,0.16666666666666666,-0.07377071777979533,0.1
2022-10-05,0.16666666666666666,-0.07377071777979533,0.1
2022-10-06,0.16666666666666666,-0.07377071777979533,0.1
2022-10-07,0.16666666666666666,-0.07377071777979533,0.1
2022-10-08,0.16666666666666666,-0.07377071777979533,0.1
2022-10-09,0.16666666666666666,-0.07377071777979533,0.1
2022-10-10,0.16666666666666666,-0.07402531703313192,0.1
2022-10-11,0.3,-0.05988608549038569,0.10833333333333334
2022-10-12,0.4666666666666667,-0.06829736461242039,0.12833333333333333
2022-10-13,0.4,-0.03517991731564204,0.09499999999999999
2022-10-14,0.4,-0.03517991731564204,0.09499999999999999
2022-10-15,0.43333333333333335,-0.06847699115673701,0.12833333333333333
2022-10-16,0.43333333333333335,-0.06847699115673701,0.12833333333333333
2022-10-17,0.43333333333333335,-0.06847699115673701,0.12833333333333333
2022-10-18,0.43333333333333335,-0.06847699115673701,0.12833333333333333
2022-10-19,0.4666666666666667,-0.10179634720087051,0.16166666666666665
2022-10-20,0.4666666666666667,-0.10179634720087051,0.16166666666666665
2022-10-21,0.4666666666666667,-0.10179634720087051,0.16166666666666665
2022-10-22,0.43333333333333335,-0.12673371464014052,0.16166666666666665
2022-10-23,0.43333333333333335,-0.12673371464014052,0.16166666666666665
2022-10-24,0.43333333333333335,-0.12673371464014052,0.16166666666666665
2022-10-25,0.43333333333333335,-0.12673371464014052,0.16166666666666665
2022-10-26,0.4,-0.09342259993155796,0.12833333333333333
2022-10-27,0.4,-0.09342259993155796,0.12833333333333333
2022-10-28,0.4,-0.09342259993155796,0.12833333333333333
2022-10-29,0.43333333333333335,-0.061829912960529324,0.12833333333333333
2022-10-30,0.43333333333333335,-0.061829912960529324,0.12833333333333333
2022-10-31,0.43333333333333335,-0.061829912960529324,0.12833333333333333
2022-11-01,0.43333333333333335,-0.061829912960529324,0.12833333333333333
2022-11-02,0.5,-0.06242891281843185,0.145
2022-11-03,0.5,-0.06242891281843185,0.145
2022-11-04,0.5666666666666667,-0.06290982196728388,0.16166666666666665
2022-11-05,0.5666666666666667,-0.06290982196728388,0.16166666666666665
2022-11-06,0.5666666666666667,-0.06290982196728388,0.16166666666666665
2022-11-07,0.5666666666666667,-0.06290982196728388,0.16166666666666665
2022-11-08,0.7333333333333333,-0.08026257544755937,0.18833333333333332
2022-11-09,0.9,-0.05868262804216809,0.17722222222222223
2022-11-10,0.7666666666666667,-0.07282185958491431,0.1688888888888889
2022-11-11,0.6,-0.0644105804628796,0.1488888888888889
2022-11-12,0.7333333333333333,-0.03135582682159212,0.1488888888888889
2022-11-13,0.7333333333333333,-0.031355826821592124,0.1488888888888889
2022-11-14,0.7,0.0019412470195028489,0.11555555555555556
2022-11-15,0.7333333333333333,-0.03081190860933728,0.1488888888888889
2022-11-16,0.7333333333333333,-0.03081190860933728,0.1488888888888889
2022-11-17,0.7666666666666667,0.0022746575209829515,0.1488888888888889
2022-11-18,0.7333333333333333,0.03559401356511646,0.11555555555555556
2022-11-19,0.8,0.002421021693282658,0.1488888888888889
2022-11-20,0.8666666666666667,0.00241479201449288,0.16555555555555557
2022-11-21,0.8666666666666667,0.00241479201449288,0.16555555555555557
2022-11-22,0.8666666666666667,0.00241479201449288,0.16555555555555557
2022-11-23,0.8666666666666667,0.00241479201449288,0.16555555555555557
2022-11-24,0.9,0.0273521594537629,0.16555555555555557
2022-11-25,0.9,0.0273521594537629,0.16555555555555557
2022-11-26,0.9,0.0273521594537629,0.16555555555555557
2022-11-27,0.9,0.0273521594537629,0.16555555555555557
2022-11-28,0.8666666666666667,-0.004240527517265747,0.16555555555555557
2022-11-29,0.8666666666666667,-0.004240527517265747,0.16555555555555557
2022-11-30,0.9666666666666667,-0.018110805186960437,0.18777777777777777
2022-12-01,0.9666666666666667,-0.018110805186960437,0.18777777777777777
2022-12-02,0.9333333333333333,0.012918088403013013,0.1711111111111111
2022-12-03,0.9333333333333333,0.012918088403013013,0.1711111111111111
2022-12-04,0.8666666666666667,0.013398997551865044,0.15444444444444444
2022-12-05,0.8666666666666667,0.013398997551865044,0.15444444444444444
2022-12-06,0.8666666666666667,0.013398997551865044,0.15444444444444444
2022-12-07,0.9,-0.019919281635019517,0.18777777777777777
2022-12-08,0.7666666666666667,-0.03561567846271727,0.19444444444444448
2022-12-09,0.5666666666666667,-0.024661503401067528,0.1722222222222222
2022-12-10,0.5666666666666667,-0.024661503401067528,0.1722222222222222
2022-12-11,0.5666666666666667,-0.024661503401067528,0.1722222222222222
2022-12-12,0.43333333333333335,-0.057716257042355015,0.1722222222222222
2022-12-13,0.6333333333333333,-0.05117277933491601,0.18333333333333332
2022-12-14,0.6666666666666666,-0.08448277943664127,0.21666666666666667
2022-12-15,0.6333333333333333,-0.05172962380780115,0.18333333333333332
2022-12-16,0.6666666666666666,-0.08485338124963973,0.21666666666666667
2022-12-17,0.6666666666666666,-0.08527613116635217,0.21666666666666667
2022-12-18,0.6666666666666666,-0.08527613116635217,0.21666666666666667
2022-12-19,0.6,-0.052103139294518375,0.18333333333333332
2022-12-20,0.5333333333333333,-0.0520969096157286,0.16666666666666666
2022-12-21,0.5333333333333333,-0.0520969096157286,0.16666666666666666
2022-12-22,0.5333333333333333,-0.0520969096157286,0.16666666666666666
2022-12-23,0.5333333333333333,-0.0520969096157286,0.16666666666666666
2022-12-24,0.5,-0.07703427705499861,0.16666666666666666
2022-12-25,0.5,-0.07703427705499861,0.16666666666666666
2022-12-26,0.5333333333333333,-0.04387695623768702,0.16666666666666666
2022-12-27,0.5333333333333333,-0.04387695623768702,0.16666666666666666
2022-12-28,0.5333333333333333,-0.04387695623768702,0.16666666666666666
2022-12-29,0.6,-0.020737835102611124,0.16666666666666666
2022-12-30,0.5,-0.006867557432916436,0.14444444444444446
2022-12-31,0.5,-0.006867557432916436,0.14444444444444446
2023-01-01,0.4666666666666667,-0.03729745116498736,0.14444444444444446
2023-01-02,0.4666666666666667,-0.03729745116498736,0.14444444444444446
2023-01-03,0.4666666666666667,-0.03729745116498736,0.14444444444444446
2023-01-04,0.4666666666666667,-0.03729745116498736,0.14444444444444446
2023-01-05,0.4666666666666667,-0.03729745116498736,0.14444444444444446
2023-01-06,0.43333333333333335,-0.003979171978102795,0.1111111111111111
2023-01-07,0.4666666666666667,-0.0024652000930574253,0.1111111111111111
2023-01-08,0.4666666666666667,-0.0024652000930574253,0.1111111111111111
2023-01-09,0.4666666666666667,-0.0024652000930574253,0.1111111111111111
2023-01-10,0.4666666666666667,-0.0024652000930574253,0.1111111111111111
2023-01-11,0.5,-0.03528036243385739,0.14444444444444443
2023-01-12,0.3333333333333333,-0.016886472702026374,0.13333333333333333
2023-01-13,0.3,0.01642352739969889,0.1
2023-01-14,0.4,0.029337137937545773,0.1111111111111111
2023-01-15,0.36666666666666664,0.06246089537938436,0.07777777777777777
2023-01-16,0.3333333333333333,0.029797079165776567,0.07777777777777777
2023-01-17,0.3333333333333333,0.029797079165776567,0.07777777777777777
2023-01-18,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-19,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-20,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-21,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-22,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-23,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-24,0.36666666666666664,-0.00308168729146322,0.1111111111111111
2023-01-25,0.3333333333333333,-0.03623900810877482,0.1111111111111111
2023-01-26,0.3333333333333333,-0.03623900810877482,0.1111111111111111
2023-01-27,0.3333333333333333,-0.03623900810877482,0.1111111111111111
2023-01-28,0.26666666666666666,-0.059378129243850705,0.1111111111111111
2023-01-29,0.26666666666666666,-0.059378129243850705,0.1111111111111111
2023-01-30,0.36666666666666664,-0.09255862699614631,0.14444444444444443
2023-01-31,0.36666666666666664,-0.09255862699614631,0.14444444444444443
2023-02-01,0.4,-0.12574295467800564,0.17777777777777776
2023-02-02,0.4,-0.12574295467800564,0.17777777777777776
2023-02-03,0.4666666666666667,-0.09362058010366228,0.17777777777777776
2023-02-04,0.4666666666666667,-0.09362058010366228,0.17777777777777776
2023-02-05,0.4666666666666667,-0.09362058010366228,0.17777777777777776
2023-02-06,0.4,-0.062085401680734426,0.14444444444444443
2023-02-07,0.4,-0.062085401680734426,0.14444444444444443
2023-02-08,0.4,-0.062085401680734426,0.14444444444444443
2023-02-09,0.4,-0.062085401680734426,0.14444444444444443
2023-02-10,0.36666666666666664,-0.02927023933993446,0.1111111111111111
2023-02-11,0.3333333333333333,-0.05420760677920448,0.1111111111111111
2023-02-12,0.3333333333333333,-0.05420760677920448,0.1111111111111111
2023-02-13,0.5333333333333333,-0.09274018704891204,0.12962962962962962
2023-02-14,0.5333333333333333,-0.09274018704891204,0.12962962962962962
2023-02-15,0.5333333333333333,-0.09274018704891204,0.12962962962962962
2023-02-16,0.5666666666666667,-0.06774057249228159,0.12962962962962962
2023-02-17,0.5333333333333333,-0.03486180603504181,0.0962962962962963
2023-02-18,0.6333333333333333,-0.025191009375784133,0.10740740740740741
2023-02-19,0.6666666666666666,0.008134120371606612,0.10740740740740741
2023-02-20,0.7,0.04112446275022295,0.10740740740740741
2023-02-21,0.7,0.04112446275022295,0.10740740740740741
2023-02-22,0.7,0.04112446275022295,0.10740740740740741
2023-02-23,0.7,0.04112446275022295,0.10740740740740741
2023-02-24,0.7,0.04112446275022295,0.10740740740740741
2023-02-25,0.7,0.04112446275022295,0.10740740740740741
2023-02-26,0.7,0.04112446275022295,0.10740740740740741
2023-02-27,0.7,0.04112446275022295,0.10740740740740741
2023-02-28,0.7,0.04112446275022295,0.10740740740740741
2023-03-01,0.6,0.07430496050251854,0.07407407407407408
2023-03-02,0.6,0.07430496050251854,0.07407407407407408
2023-03-03,0.5666666666666667,0.10748928818437788,0.04074074074074074
2023-03-04,0.5666666666666667,0.10748928818437788,0.04074074074074074
2023-03-05,0.5,0.07536691361003452,0.04074074074074074
2023-03-06,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-07,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-08,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-09,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-10,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-11,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-12,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-13,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-14,0.5333333333333333,0.04309110972616407,0.07407407407407408
2023-03-15,0.23333333333333334,0.06871007945802475,0.04444444444444444
2023-03-16,0.23333333333333334,0.06871007945802475,0.04444444444444444
2023-03-17,0.23333333333333334,0.06871007945802475,0.04444444444444444
2023-03-18,0.2,0.04371046490139431,0.04444444444444444
2023-03-19,0.2,0.04371046490139431,0.04444444444444444
2023-03-20,0.1,0.03403966824213664,0.03333333333333333
2023-03-21,0.1,0.018354835112889607,0.03333333333333333
2023-03-22,0.1,0.018492060899734496,0.03333333333333333
2023-03-23,0.1,0.018492060899734496,0.03333333333333333
2023-03-24,0.1,0.018492060899734496,0.03333333333333333
2023-03-25,0.1,0.018492060899734496,0.03333333333333333
2023-03-26,0.1,0.018492060899734496,0.03333333333333333
2023-03-27,0.16666666666666666,0.021078463395436606,0.05
2023-03-28,0.3,0.0043325593074162805,0.075
2023-03-29,0.3,0.0043325593074162805,0.075
2023-03-30,0.3,0.0043325593074162805,0.075
2023-03-31,0.3,0.0043325593074162805,0.075
2023-04-01,0.3,0.0043325593074162805,0.075
2023-04-02,0.3,0.0043325593074162805,0.075
2023-04-03,0.3,0.0043325593074162805,0.075
2023-04-04,0.3333333333333333,-0.02895726462205251,0.10833333333333334
2023-04-05,0.3333333333333333,0.036466980973879494,0.075
2023-04-06,0.36666666666666664,0.0032127012809117636,0.10833333333333334
2023-04-07,0.36666666666666664,0.0032127012809117636,0.10833333333333334
2023-04-08,0.36666666666666664,0.0032127012809117636,0.10833333333333334
2023-04-09,0.36666666666666664,0.0032127012809117636,0.10833333333333334
2023-04-10,0.36666666666666664,0.0032127012809117636,0.10833333333333334
2023-04-11,0.4,-0.030096816023190816,0.14166666666666666
2023-04-12,0.4,-0.030096816023190816,0.14166666666666666
2023-04-13,0.4,-0.030096816023190816,0.14166666666666666
2023-04-14,0.4,-0.030096816023190816,0.14166666666666666
2023-04-15,0.4,-0.030096816023190816,0.14166666666666666
2023-04-16,0.4,-0.030096816023190816,0.14166666666666666
2023-04-17,0.4,-0.030096816023190816,0.14166666666666666
2023-04-18,0.4,-0.030096816023190816,0.14166666666666666
2023-04-19,0.4,-0.030096816023190816,0.14166666666666666
2023-04-20,0.36666666666666664,-0.04773711264133453,0.14166666666666666
2023-04-21,0.3333333333333333,-0.08086468080679575,0.14166666666666666
2023-04-22,0.3333333333333333,-0.08086468080679575,0.14166666666666666
2023-04-23,0.3333333333333333,-0.08086468080679575,0.14166666666666666
2023-04-24,0.3333333333333333,-0.08086468080679575,0.14166666666666666
2023-04-25,0.36666666666666664,-0.04825109938780467,0.14166666666666666
2023-04-26,0.3,-0.050837501883506775,0.125
2023-04-27,0.16666666666666666,-0.03409159779548645,0.1
2023-04-28,0.16666666666666666,-0.03409159779548645,0.1
2023-04-29,0.16666666666666666,-0.03409159779548645,0.1
2023-04-30,0.16666666666666666,-0.03409159779548645,0.1
2023-05-01,0.16666666666666666,-0.03409159779548645,0.1
2023-05-02,0.16666666666666666,-0.03409159779548645,0.1
2023-05-03,0.16666666666666666,-0.03409159779548645,0.1
2023-05-04,0.13333333333333333,-0.0008017738660176595,0.06666666666666667
2023-05-05,0.1,-0.03395021557807922,0.06666666666666667
2023-05-06,0.1,-0.03309263388315837,0.06666666666666667
2023-05-07,0.16666666666666666,-0.031745656331380205,0.08333333333333333
2023-05-08,0.16666666666666666,-0.031745656331380205,0.08333333333333333
2023-05-09,0.16666666666666666,-0.031745656331380205,0.08333333333333333
2023-05-10,0.2,0.0012382686138153077,0.08333333333333333
2023-05-11,0.16666666666666666,0.034547785917917885,0.05
2023-05-12,0.16666666666666666,0.034547785917917885,0.05
2023-05-13,0.16666666666666666,0.034547785917917885,0.05
2023-05-14,0.23333333333333334,0.03457321226596832,0.06666666666666667
2023-05-15,0.23333333333333334,0.03457321226596832,0.06666666666666667
2023-05-16,0.26666666666666666,0.0013847500085830688,0.1
2023-05-17,0.26666666666666666,0.0013847500085830688,0.1
2023-05-18,0.36666666666666664,0.03238711390230391,0.1
2023-05-19,0.4,0.057324481341573925,0.1
2023-05-20,0.4,0.057324481341573925,0.1
2023-05-21,0.4,0.057324481341573925,0.1
2023-05-22,0.43333333333333335,0.09063549869590334,0.1
2023-05-23,0.4666666666666667,0.12352450125747257,0.1
2023-05-24,0.4666666666666667,0.12352450125747257,0.1
2023-05-25,0.5,0.05778592361344231,0.13333333333333333
2023-05-26,0.5,0.05778592361344231,0.13333333333333333
2023-05-27,0.5,0.05778592361344231,0.13333333333333333
