,edit_count,sentiment,neg_sentiment
2012-07-12,1.6,-0.24236926585435867,0.4638888888888889
2012-07-13,1.6,-0.2739049767454465,0.48055555555555557
2012-07-14,1.5666666666666667,-0.24340866754452387,0.44722222222222224
2012-07-15,1.4666666666666666,-0.23244715548223918,0.425
2012-07-16,1.5333333333333334,-0.23360820826556947,0.44166666666666665
2012-07-17,1.5333333333333334,-0.23360820826556947,0.44166666666666665
2012-07-18,1.6333333333333333,-0.264459085630046,0.475
2012-07-19,1.6666666666666667,-0.2328495841887262,0.475
2012-07-20,1.7,-0.2653264047371017,0.5083333333333333
2012-07-21,1.7666666666666666,-0.3235465322931607,0.5416666666666666
2012-07-22,1.7666666666666666,-0.38176851421594615,0.575
2012-07-23,1.7666666666666666,-0.38176851421594615,0.575
2012-07-24,1.7333333333333334,-0.348516996204853,0.5416666666666666
2012-07-25,1.6666666666666667,-0.34432238390048336,0.525
2012-07-26,1.6333333333333333,-0.31286163975795106,0.49166666666666664
2012-07-27,1.5333333333333334,-0.3221399398313628,0.48055555555555557
2012-07-28,1.4666666666666666,-0.318269464539157,0.4638888888888889
2012-07-29,1.4,-0.3172112357285287,0.44722222222222224
2012-07-30,1.2,-0.31687769575251473,0.4305555555555556
2012-07-31,1.1666666666666667,-0.31980261309279334,0.4305555555555556
2012-08-01,1.1333333333333333,-0.3197126633922258,0.4305555555555556
2012-08-02,1.1333333333333333,-0.27803281350268255,0.4083333333333333
2012-08-03,1.2,-0.30968783997827104,0.44166666666666665
2012-08-04,1.2,-0.30968783997827104,0.44166666666666665
2012-08-05,1.1333333333333333,-0.3094085663888189,0.425
2012-08-06,1.2,-0.26509820126824907,0.40277777777777773
2012-08-07,1.3333333333333333,-0.2825877362158563,0.41388888888888886
2012-08-08,1.4,-0.28667952653434536,0.4305555555555555
2012-08-09,1.2666666666666666,-0.27063291059599975,0.40555555555555556
2012-08-10,1.3,-0.2461559830771552,0.3888888888888889
2012-08-11,1.2666666666666666,-0.22270344879892137,0.3555555555555555
2012-08-12,1.2,-0.19002818352646297,0.3222222222222222
2012-08-13,1.2666666666666666,-0.22326262182659573,0.3555555555555555
2012-08-14,1.3,-0.20236641354031035,0.3555555555555555
2012-08-15,6.333333333333333,-0.18824447795716245,0.3465141612200435
2012-08-16,6.666666666666667,-0.19200573151277822,0.3631808278867102
2012-08-17,6.733333333333333,-0.15582054639823556,0.3431808278867102
2012-08-18,6.966666666666667,-0.22025212854114493,0.37651416122004355
2012-08-19,7.066666666666666,-0.2073892639077437,0.3681808278867102
2012-08-20,7.1,-0.1932361213031807,0.3598474945533769
2012-08-21,7.1,-0.19312613483899818,0.3598474945533769
2012-08-22,7.533333333333333,-0.20563945678277032,0.3829244176303
2012-08-23,7.6,-0.2386678775887014,0.4162577509636333
2012-08-24,7.666666666666667,-0.26849664159022985,0.44959108429696665
2012-08-25,7.666666666666667,-0.26849664159022985,0.44959108429696665
2012-08-26,7.666666666666667,-0.26849664159022985,0.44959108429696665
2012-08-27,7.733333333333333,-0.2941544990480266,0.4829244176303
2012-08-28,7.8,-0.32735721873644213,0.5162577509636334
2012-08-29,7.833333333333333,-0.2941504240771454,0.5162577509636334
2012-08-30,7.666666666666667,-0.2610518821815969,0.4829244176303
2012-08-31,7.7,-0.23934506496525357,0.47181330651918885
2012-09-01,7.6,-0.26565041065947764,0.47181330651918885
2012-09-02,7.566666666666666,-0.26728220006561826,0.47181330651918885
2012-09-03,7.7,-0.2824900221897816,0.49681330651918887
2012-09-04,7.7,-0.2824900221897816,0.49681330651918887
2012-09-05,8.166666666666666,-0.3073579241554652,0.5092316071727836
2012-09-06,8.1,-0.2879777765658876,0.4981204960616725
2012-09-07,8.366666666666667,-0.29847213391337596,0.5047871627283392
2012-09-08,8.633333333333333,-0.3060368293411911,0.5256204960616725
2012-09-09,8.6,-0.27019346693032786,0.5089538293950059
2012-09-10,9.3,-0.2950532244861835,0.5375252579664345
2012-09-11,9.466666666666667,-0.3282835117201719,0.5708585912997678
2012-09-12,9.566666666666666,-0.3282985092422081,0.5708585912997678
2012-09-13,9.566666666666666,-0.3824955703040673,0.6041919246331011
2012-09-14,4.5,-0.4286166647464681,0.6298999856352798
2012-09-15,4.166666666666667,-0.4248554111908523,0.6132333189686131
2012-09-16,4.0,-0.43018971894091845,0.5998999856352797
2012-09-17,3.7333333333333334,-0.39736763823932886,0.5665666523019464
2012-09-18,3.7,-0.3899063819538204,0.5637888745241686
2012-09-19,3.566666666666667,-0.3707767644415943,0.5387888745241686
2012-09-20,3.533333333333333,-0.33761799125777164,0.5054555411908354
2012-09-21,3.3,-0.3484000821060994,0.5101563958916899
2012-09-22,3.2666666666666666,-0.3486723432090937,0.5101563958916899
2012-09-23,3.3666666666666667,-0.3283497328705647,0.4968230625583566
2012-09-24,3.3666666666666667,-0.3283497328705647,0.4968230625583567
2012-09-25,3.3666666666666667,-0.3283497328705647,0.4968230625583567
2012-09-26,3.3,-0.302691875412768,0.46348972922502335
2012-09-27,3.3,-0.30227241666585786,0.46348972922502335
2012-09-28,3.2666666666666666,-0.3354792113251545,0.46348972922502335
2012-09-29,9.266666666666667,-0.33207543039016735,0.47682306255835666
2012-09-30,9.866666666666667,-0.3237141347203695,0.47206115779645186
2012-10-01,10.133333333333333,-0.35493009425938554,0.5053944911297852
2012-10-02,10.2,-0.31612050736354885,0.483172268907563
2012-10-03,12.333333333333334,-0.3158696278783157,0.48219187675070024
2012-10-04,12.8,-0.33592487380571767,0.5083823529411765
2012-10-05,15.433333333333334,-0.3337060524981586,0.507422385620915
2012-10-06,16.066666666666666,-0.32387542690536014,0.502349921852799
2012-10-07,16.066666666666666,-0.31886807566583786,0.4990165885194658
2012-10-08,15.9,-0.34449828443296054,0.5115165885194658
2012-10-09,15.9,-0.409489194327268,0.5448499218527991
2012-10-10,15.366666666666667,-0.3931644177837567,0.5362784932813706
2012-10-11,18.066666666666666,-0.36897166050992747,0.5231001987077272
2012-10-12,18.366666666666667,-0.35049977067347987,0.5135763891839177
2012-10-13,18.433333333333334,-0.34553357789817746,0.5135763891839177
2012-10-14,18.5,-0.3454348686327864,0.5135763891839177
2012-10-15,18.533333333333335,-0.3786046388735701,0.5469097225172509
2012-10-16,18.633333333333333,-0.39151886333925817,0.5691319447394732
2012-10-17,18.633333333333333,-0.39151886333925817,0.5691319447394732
2012-10-18,19.866666666666667,-0.3802930172771542,0.5627430558505843
2012-10-19,20.3,-0.38719845623828114,0.5832558763634047
2012-10-20,20.7,-0.37938132214271825,0.5943669874745158
2012-10-21,20.833333333333332,-0.3451632964053797,0.5765892096967381
2012-10-22,20.933333333333334,-0.34511801028639544,0.5765892096967381
2012-10-23,20.866666666666667,-0.3493035654000819,0.5788114319189603
2012-10-24,20.933333333333334,-0.38139839269443154,0.6121447652522937
2012-10-25,21.333333333333332,-0.3791747263510075,0.6260336541411825
2012-10-26,22.466666666666665,-0.3802008200770722,0.6427003208078492
2012-10-27,23.166666666666668,-0.3566064317977101,0.6311061179092985
2012-10-28,23.733333333333334,-0.3650659226859691,0.6526747453602789
2012-10-29,17.766666666666666,-0.34353233618168644,0.6393414120269456
2012-10-30,17.066666666666666,-0.3403685459519193,0.6218810945666281
2012-10-31,16.8,-0.3091525864129032,0.5885477612332948
2012-11-01,16.7,-0.31467535742701086,0.5774366501221837
2012-11-02,14.433333333333334,-0.29971841478808064,0.5534170422790464
2012-11-03,13.966666666666667,-0.2796631688606787,0.5272265660885702
2012-11-04,10.766666666666667,-0.2680111113876484,0.5046571216441257
2012-11-05,10.0,-0.2755385002575006,0.493062918745575
2012-11-06,9.666666666666666,-0.26595970383104545,0.47306291874557505
2012-11-07,9.566666666666666,-0.2327647996361076,0.43972958541224166
2012-11-08,9.566666666666666,-0.16707302256574424,0.4063962520789083
2012-11-09,9.433333333333334,-0.19177528425206933,0.41972958541224165
2012-11-10,6.566666666666666,-0.18273775429191016,0.39957454665255177
2012-11-11,6.1,-0.16796020830618874,0.37576502284302793
2012-11-12,6.0,-0.1396255483059175,0.34243168950969455
2012-11-13,5.933333333333334,-0.13975928523422151,0.34243168950969455
2012-11-14,5.9,-0.10658951499343781,0.3090983561763612
2012-11-15,5.833333333333333,-0.1268045276232647,0.32020946728747235
2012-11-16,5.866666666666666,-0.15225660898567112,0.35354280062080573
2012-11-17,4.566666666666666,-0.18463996214946973,0.3710428006208057
2012-11-18,4.2,-0.21104676641153322,0.3838633134413186
2012-11-19,3.8333333333333335,-0.25010852814178025,0.4060855356635408
2012-11-20,3.5,-0.261031141087019,0.3960855356635407
2012-11-21,3.3666666666666667,-0.22777574529707784,0.3627522023302074
2012-11-22,3.3,-0.24735150274760548,0.3738633134413185
2012-11-23,3.2666666666666666,-0.24847995675729737,0.3738633134413185
2012-11-24,2.8666666666666667,-0.2507036231007214,0.3599744245524297
2012-11-25,1.8666666666666667,-0.28290382170667017,0.37664109121909634
2012-11-26,1.1666666666666667,-0.30485370889598246,0.38823529411764707
2012-11-27,0.6666666666666666,-0.32941103478272754,0.4
2012-11-28,0.6333333333333333,-0.3543484022219976,0.4
2012-11-29,0.6333333333333333,-0.3543484022219976,0.4
2012-11-30,0.6333333333333333,-0.3543484022219976,0.4
2012-12-01,0.6333333333333333,-0.3543484022219976,0.4
2012-12-02,0.6333333333333333,-0.3543484022219976,0.4
2012-12-03,0.6333333333333333,-0.3543484022219976,0.4
2012-12-04,0.6666666666666666,-0.3873505105574926,0.43333333333333335
2012-12-05,0.7666666666666667,-0.4201750268538793,0.4666666666666667
2012-12-06,0.7666666666666667,-0.4201750268538793,0.4666666666666667
2012-12-07,0.7666666666666667,-0.4201750268538793,0.4666666666666667
2012-12-08,0.7333333333333333,-0.45258011917273205,0.4666666666666667
2012-12-09,0.7,-0.4193428764740626,0.43333333333333335
2012-12-10,0.7,-0.4193428764740626,0.43333333333333335
2012-12-11,0.7,-0.4193428764740626,0.43333333333333335
2012-12-12,0.7,-0.4193428764740626,0.43333333333333335
2012-12-13,0.6666666666666666,-0.38614763716856637,0.4
2012-12-14,0.6666666666666666,-0.38614763716856637,0.4
2012-12-15,0.6333333333333333,-0.35301840007305146,0.36666666666666664
2012-12-16,0.6,-0.32756631871064507,0.3333333333333333
2012-12-17,0.5666666666666667,-0.29425611197948454,0.3
2012-12-18,0.5666666666666667,-0.26739324927330016,0.2833333333333333
2012-12-19,0.5333333333333333,-0.2361486216386159,0.25
2012-12-20,0.6666666666666666,-0.25657674471537273,0.275
2012-12-21,0.7666666666666667,-0.2898515509234534,0.30833333333333335
2012-12-22,0.7333333333333333,-0.2565840846962399,0.275
2012-12-23,0.7333333333333333,-0.256517971224255,0.275
2012-12-24,0.7333333333333333,-0.256517971224255,0.275
2012-12-25,0.6,-0.22329167889224158,0.24166666666666667
2012-12-26,0.6333333333333333,-0.20327630473507774,0.23055555555555557
2012-12-27,0.6,-0.1372293733888202,0.19722222222222222
2012-12-28,0.6,-0.1372293733888202,0.19722222222222222
2012-12-29,0.6,-0.1372293733888202,0.19722222222222222
2012-12-30,0.6,-0.1372293733888202,0.19722222222222222
2012-12-31,0.6333333333333333,-0.16725829276773663,0.23055555555555554
2013-01-01,0.6666666666666666,-0.20014290644062888,0.2638888888888889
2013-01-02,0.9333333333333333,-0.2093727984362178,0.2847222222222222
2013-01-03,1.7666666666666666,-0.1764115535168566,0.26805555555555555
2013-01-04,2.2,-0.13849692820993242,0.24930555555555553
2013-01-05,2.2,-0.13849692820993242,0.24930555555555553
2013-01-06,2.2666666666666666,-0.1716303455778676,0.2826388888888889
2013-01-07,2.566666666666667,-0.18352668342257497,0.3048611111111111
2013-01-08,2.6,-0.15102735019986785,0.3048611111111111
2013-01-09,2.6333333333333333,-0.184329027506361,0.3381944444444444
2013-01-10,3.066666666666667,-0.1971213641414615,0.3612713675213675
2013-01-11,3.6,-0.1925765964040729,0.3737713675213675
2013-01-12,3.6,-0.1925765964040729,0.3737713675213675
2013-01-13,3.6333333333333333,-0.16007550285752342,0.3737713675213675
2013-01-14,3.6666666666666665,-0.12805608437951133,0.3737713675213675
2013-01-15,3.6666666666666665,-0.12805608437951133,0.3737713675213675
2013-01-16,3.6666666666666665,-0.12805608437951133,0.3737713675213675
2013-01-17,3.6,-0.12160670386250541,0.35710470085470086
2013-01-18,3.6333333333333333,-0.1548893593400292,0.3904380341880342
2013-01-19,3.5,-0.13446123626327242,0.36543803418803417
2013-01-20,3.466666666666667,-0.13188303470441756,0.36543803418803417
2013-01-21,3.533333333333333,-0.1321032559854692,0.38210470085470083
2013-01-22,3.5,-0.09894608815341252,0.3487713675213675
2013-01-23,4.933333333333334,-0.1045209612201003,0.36892640628105744
2013-01-24,5.166666666666667,-0.13056039186109294,0.40225973961439077
2013-01-25,6.466666666666667,-0.12547367830483355,0.3990851364397876
2013-01-26,6.633333333333334,-0.16924785593557595,0.4213073586620098
2013-01-27,7.466666666666667,-0.16631065515089272,0.4359740253286765
2013-01-28,8.966666666666667,-0.1801379293939296,0.4596777290323802
2013-01-29,9.333333333333334,-0.1767086048753791,0.4748292441838953
2013-01-30,9.4,-0.1784761395552158,0.4748292441838953
2013-01-31,9.466666666666667,-0.17478478814148898,0.4748292441838953
2013-02-01,9.2,-0.16555489614590005,0.453995910850562
2013-02-02,8.333333333333334,-0.16551403272976628,0.43732924418389535
2013-02-03,7.833333333333333,-0.1372894388321057,0.422745910850562
2013-02-04,7.9,-0.1374806664271171,0.4394125775172287
2013-02-05,7.833333333333333,-0.1043472490591819,0.40607924418389535
2013-02-06,8.066666666666666,-0.0954043214872715,0.40260702196167314
2013-02-07,8.033333333333333,-0.1279036547099786,0.40260702196167314
2013-02-08,9.733333333333333,-0.10086104636481238,0.38850445785910903
2013-02-09,10.766666666666667,-0.10813749514245691,0.3927002620549132
2013-02-10,10.233333333333333,-0.11268226287984552,0.3802002620549132
2013-02-11,10.733333333333333,-0.1132660746133033,0.397978039832691
2013-02-12,10.833333333333334,-0.17614644761440193,0.4313113731660243
2013-02-13,11.333333333333334,-0.21200104252057309,0.4500613731660243
2013-02-14,11.366666666666667,-0.1808284431254569,0.4500613731660243
2013-02-15,11.633333333333333,-0.17537795350508922,0.4625613731660243
2013-02-16,12.333333333333334,-0.16165080427967257,0.47208518268983385
2013-02-17,12.533333333333333,-0.12659479538443436,0.45303756364221476
2013-02-18,12.733333333333333,-0.1500863995139077,0.48081534141999255
2013-02-19,13.233333333333333,-0.13689686551826066,0.4729722041650906
2013-02-20,13.2,-0.16987599825001623,0.4896388708317573
2013-02-21,13.366666666666667,-0.20310179169115292,0.5229722041650906
2013-02-22,12.266666666666667,-0.19390342610540437,0.516150498738734
2013-02-23,12.066666666666666,-0.201058553290136,0.516150498738734
2013-02-24,10.8,-0.1909591585287553,0.5137695463577817
2013-02-25,10.766666666666667,-0.19776971478155275,0.5182139908022261
2013-02-26,9.966666666666667,-0.23390931736321272,0.5368806574688928
2013-02-27,8.533333333333333,-0.24223188411087812,0.5465102870985225
2013-02-28,8.533333333333333,-0.25005830558845604,0.5495405901288255
2013-03-01,8.466666666666667,-0.2497307714426769,0.5495405901288255
2013-03-02,8.4,-0.25381913350068064,0.5495405901288255
2013-03-03,9.066666666666666,-0.26569250440639786,0.5728739234621588
2013-03-04,9.266666666666667,-0.28787844263225,0.6006517012399365
2013-03-05,9.466666666666667,-0.33500507953474123,0.6244612250494603
2013-03-06,9.4,-0.33481385193972985,0.6077945583827937
2013-03-07,11.5,-0.3332107429168022,0.6231384737267089
2013-03-08,12.066666666666666,-0.3384515333235145,0.6256005949388302
2013-03-09,12.633333333333333,-0.33082981376681825,0.6373653008211833
2013-03-10,11.1,-0.3247123117972974,0.6348011982570807
2013-03-11,9.833333333333334,-0.306112235826903,0.6241951376510201
2013-03-12,11.366666666666667,-0.32154591061848786,0.6488328188104404
2013-03-13,11.033333333333333,-0.35369600936616513,0.6643883743659958
2013-03-14,11.066666666666666,-0.33067343359038287,0.6510550410326625
2013-03-15,10.6,-0.35457526072705836,0.6656383743659958
2013-03-16,10.566666666666666,-0.38574786012217455,0.6656383743659958
2013-03-17,10.333333333333334,-0.3582482583805427,0.6531383743659959
2013-03-18,9.966666666666667,-0.38448381146350835,0.6669478981755197
2013-03-19,11.033333333333333,-0.38977507997318567,0.6714656026932242
2013-03-20,11.166666666666666,-0.35903042503957416,0.6570211582487797
2013-03-21,10.933333333333334,-0.3477597081012561,0.6515309621703483
2013-03-22,11.766666666666667,-0.31721557587776006,0.6361463467857329
2013-03-23,12.266666666666667,-0.2756171824573817,0.6144796801190663
2013-03-24,12.2,-0.302592549427285,0.6303130134523997
2013-03-25,12.5,-0.27703265478604455,0.6169796801190663
2013-03-26,13.6,-0.3033177867329219,0.6282409413803276
2013-03-27,13.866666666666667,-0.2987897119487653,0.624651197790584
2013-03-28,14.3,-0.27464184223125815,0.612746435885822
2013-03-29,14.466666666666667,-0.24846586047123317,0.593698816838203
2013-03-30,14.2,-0.276774093036352,0.6088503319897182
2013-03-31,14.566666666666666,-0.2547440936411404,0.5949614431008292
2013-04-01,16.6,-0.2213392402138585,0.5772195076169583
2013-04-02,16.033333333333335,-0.1976031562096153,0.564997285394736
2013-04-03,16.166666666666668,-0.19430767990545503,0.5638861742836251
2013-04-04,16.066666666666666,-0.18372248458262358,0.5567433171407679
2013-04-05,16.366666666666667,-0.2147072628985562,0.5900766504741012
2013-04-06,14.366666666666667,-0.21079425543482858,0.5858438462412969
2013-04-07,14.666666666666666,-0.2094042864160259,0.5844729948704456
2013-04-08,14.433333333333334,-0.21062127926876048,0.586041622321426
2013-04-09,16.866666666666667,-0.21583101348729353,0.5887842383551812
2013-04-10,17.666666666666668,-0.22938061134667614,0.5965620161329589
2013-04-11,17.433333333333334,-0.22035077461493235,0.5907277537769574
2013-04-12,18.066666666666666,-0.20614488054208183,0.5837833093325132
2013-04-13,19.0,-0.20296856445900216,0.5819651275143313
2013-04-14,19.3,-0.1823247112208675,0.5698439153931191
2013-04-15,19.7,-0.18972422735963304,0.5892883598375637
2013-04-16,19.833333333333332,-0.25577193674518706,0.622621693170897
2013-04-17,20.233333333333334,-0.2550736375720342,0.6220156325648364
2013-04-18,19.5,-0.2533084741951143,0.620859272584947
2013-04-19,19.3,-0.27868389405023214,0.6325259392516137
2013-04-20,19.066666666666666,-0.2773806472342328,0.6347481614738357
2013-04-21,18.233333333333334,-0.2414724789091754,0.6167994435251178
2013-04-22,17.6,-0.2831614964235632,0.6384661101917845
2013-04-23,17.366666666666667,-0.2887116917003004,0.6426327768584511
2013-04-24,17.266666666666666,-0.2775286516150074,0.6369184911441654
2013-04-25,16.566666666666666,-0.25448534104659953,0.623573896549571
2013-04-26,16.233333333333334,-0.2747712642524887,0.6338303068059812
2013-04-27,15.833333333333334,-0.2698337859201963,0.6290684020440764
2013-04-28,15.633333333333333,-0.24082202973847933,0.6147826877583621
2013-04-29,15.933333333333334,-0.22366730616707284,0.6064493544250288
2013-04-30,15.733333333333333,-0.22658825347375883,0.6092271322028064
2013-05-01,13.733333333333333,-0.2599255519900631,0.6269690676866774
2013-05-02,13.633333333333333,-0.2717882650885891,0.6158579565755663
2013-05-03,13.333333333333334,-0.2861760180983853,0.622524623242233
2013-05-04,13.266666666666667,-0.31408439743458344,0.6391912899088996
2013-05-05,13.2,-0.3161917162761745,0.6391912899088996
2013-05-06,13.2,-0.31348021091610095,0.6391912899088997
2013-05-07,11.8,-0.3066759792553943,0.61935002006763
2013-05-08,11.466666666666667,-0.313080705959356,0.6060166867342965
2013-05-09,8.9,-0.3407408362443656,0.619940737367208
2013-05-10,8.233333333333333,-0.33190367246489494,0.6154962929227635
2013-05-11,7.0,-0.3288222847249798,0.6133595407860113
2013-05-12,6.333333333333333,-0.32877527156141323,0.6119706518971224
2013-05-13,5.233333333333333,-0.32459488396572594,0.5937888337153043
2013-05-14,4.866666666666666,-0.31750173363902606,0.5725767125031831
2013-05-15,4.533333333333333,-0.3092898677834382,0.5697989347254052
2013-05-16,4.433333333333334,-0.2441117961256216,0.5364656013920719
2013-05-17,4.166666666666667,-0.24706370843016132,0.537547852474323
2013-05-18,3.7666666666666666,-0.25205084450897713,0.5399007936507937
2013-05-19,3.6333333333333333,-0.23392847545799753,0.5149007936507937
2013-05-20,3.6,-0.1956737932349954,0.4926785714285714
2013-05-21,3.6333333333333333,-0.26157058544811745,0.5260119047619047
2013-05-22,3.6333333333333333,-0.2614919112906569,0.5260119047619047
2013-05-23,3.8,-0.23064395554718514,0.509345238095238
2013-05-24,3.7333333333333334,-0.25420794489128246,0.5217261904761905
2013-05-25,3.3666666666666667,-0.2874712950700805,0.5404761904761906
2013-05-26,4.8,-0.2667694719132676,0.5303312629399586
2013-05-27,5.766666666666667,-0.28584390159705547,0.5426968543378081
2013-05-28,5.733333333333333,-0.3188817985480951,0.5426968543378081
2013-05-29,5.433333333333334,-0.29349318040337097,0.5288079654489192
2013-05-30,5.233333333333333,-0.2811333125789225,0.5065857432266969
2013-05-31,5.166666666666667,-0.24791924317273098,0.4732524098933636
2013-06-01,5.533333333333333,-0.2734329947517845,0.5035554401963939
2013-06-02,5.766666666666667,-0.2248709327167802,0.4785554401963939
2013-06-03,5.8,-0.22617563468084062,0.4785554401963939
2013-06-04,5.933333333333334,-0.22126330190969623,0.4755251371660909
2013-06-05,6.166666666666667,-0.24306057023412436,0.48774735938831315
2013-06-06,6.4,-0.27494211692447484,0.5210806927216465
2013-06-07,6.433333333333334,-0.3081594437245033,0.5544140260549798
2013-06-08,6.366666666666666,-0.2751480122291547,0.5210806927216465
2013-06-09,6.033333333333333,-0.2689668687068921,0.5010806927216465
2013-06-10,6.033333333333333,-0.29866028943493983,0.5177473593883131
2013-06-11,5.966666666666667,-0.3076933882518115,0.5260806927216464
2013-06-12,6.133333333333334,-0.31586107074057085,0.5460806927216465
2013-06-13,6.2,-0.31661474365825476,0.5627473593883131
2013-06-14,6.3,-0.3257720202091835,0.5660806927216464
2013-06-15,6.233333333333333,-0.3578524738434456,0.5660806927216464
2013-06-16,5.766666666666667,-0.3430904568545097,0.5422711689121226
2013-06-17,5.633333333333334,-0.3695962080669476,0.555604502245456
2013-06-18,5.633333333333334,-0.3695962080669476,0.555604502245456
2013-06-19,5.566666666666666,-0.40291778339068823,0.555604502245456
2013-06-20,5.5,-0.37027393771331246,0.5222711689121227
2013-06-21,5.466666666666667,-0.3370361943356269,0.4889378355787893
2013-06-22,5.4,-0.3578034638675127,0.49727116891212264
2013-06-23,5.266666666666667,-0.3048770852200263,0.4706045022454559
2013-06-24,5.1,-0.27243463628610703,0.4372711689121226
2013-06-25,3.566666666666667,-0.259823991708901,0.4140827631150212
2013-06-26,2.8,-0.24488591501121051,0.40588383838383835
2013-06-27,2.8,-0.24488591501121051,0.40588383838383835
2013-06-28,2.7,-0.25472392720319487,0.3947727272727272
2013-06-29,2.7,-0.25472392720319487,0.3947727272727272
2013-06-30,2.7,-0.25472392720319487,0.3947727272727272
2013-07-01,2.3666666666666667,-0.26217490986054076,0.39780303030303027
2013-07-02,2.1,-0.27745875696405703,0.38946969696969697
2013-07-03,2.0,-0.24501893699233665,0.35613636363636364
2013-07-04,1.8666666666666667,-0.24928664723322502,0.35916666666666663
2013-07-05,1.7333333333333334,-0.24803945971150246,0.35805555555555557
2013-07-06,1.5,-0.21615791302115198,0.32472222222222225
2013-07-07,1.5333333333333334,-0.21612689476401087,0.32472222222222225
2013-07-08,1.6,-0.21736132285188114,0.3413888888888889
2013-07-09,1.6666666666666667,-0.25025079330991185,0.37472222222222223
2013-07-10,1.6,-0.21723492226193822,0.3413888888888889
2013-07-11,1.6,-0.18928772192389245,0.32472222222222225
2013-07-12,1.4666666666666666,-0.15116644244581934,0.3047222222222222
2013-07-13,1.4,-0.1504127695281354,0.28805555555555556
2013-07-14,1.2666666666666666,-0.1750977506358472,0.30138888888888893
2013-07-15,1.2666666666666666,-0.1750977506358472,0.30138888888888893
2013-07-16,1.3,-0.20767357648601606,0.33472222222222225
2013-07-17,1.2666666666666666,-0.17442793747971927,0.30138888888888893
2013-07-18,1.2666666666666666,-0.17442793747971927,0.30138888888888893
2013-07-19,1.3,-0.20774067939510418,0.33472222222222225
2013-07-20,1.3,-0.20774067939510418,0.33472222222222225
2013-07-21,1.3,-0.20774067939510418,0.33472222222222225
2013-07-22,1.1666666666666667,-0.18891929587911044,0.3097222222222223
2013-07-23,1.1666666666666667,-0.2551450669883735,0.3430555555555556
2013-07-24,1.1666666666666667,-0.2551450669883735,0.3430555555555556
2013-07-25,1.2,-0.22333746951014274,0.3430555555555556
2013-07-26,0.9333333333333333,-0.21508406277686828,0.32222222222222224
2013-07-27,1.1,-0.22456173932741558,0.34222222222222226
2013-07-28,1.1,-0.22456173932741558,0.34222222222222226
2013-07-29,1.1,-0.22456173932741558,0.34222222222222226
2013-07-30,1.1,-0.22456173932741558,0.34222222222222226
2013-07-31,1.2333333333333334,-0.185216955306038,0.32222222222222224
2013-08-01,1.3666666666666667,-0.2045723730940667,0.34722222222222227
2013-08-02,1.3666666666666667,-0.2045723730940667,0.34722222222222227
2013-08-03,1.1333333333333333,-0.17212489846679896,0.31388888888888894
2013-08-04,1.0,-0.1611296859383583,0.30833333333333335
2013-08-05,1.0333333333333334,-0.19372186531623203,0.3416666666666667
2013-08-06,1.0,-0.1287822710474332,0.30833333333333335
2013-08-07,1.0,-0.12337347040573755,0.30833333333333335
2013-08-08,0.9666666666666667,-0.12380182415246963,0.30833333333333335
2013-08-09,0.9666666666666667,-0.12380182415246963,0.30833333333333335
2013-08-10,0.9333333333333333,-0.09232573280731836,0.2916666666666667
2013-08-11,0.9,-0.12227932979663211,0.2916666666666667
2013-08-12,0.9,-0.12227932979663211,0.2916666666666667
2013-08-13,0.9,-0.122211956679821,0.2916666666666667
2013-08-14,1.0,-0.1116322746210628,0.3027777777777778
2013-08-15,1.2666666666666666,-0.10395364819853394,0.29907407407407405
2013-08-16,1.2666666666666666,-0.10395364819853394,0.29907407407407405
2013-08-17,1.3,-0.13721705733625977,0.3324074074074074
2013-08-18,1.2666666666666666,-0.10390431542087483,0.29907407407407405
2013-08-19,1.3666666666666667,-0.13627644835798827,0.3324074074074074
2013-08-20,1.6666666666666667,-0.1542015364103847,0.35833333333333334
2013-08-21,1.7,-0.12926416897111467,0.35833333333333334
2013-08-22,1.8,-0.11386653188202116,0.35
2013-08-23,1.8666666666666667,-0.1464318722817633,0.38333333333333336
2013-08-24,1.9333333333333333,-0.21100280321306653,0.4166666666666667
2013-08-25,1.9333333333333333,-0.21100280321306653,0.4166666666666667
2013-08-26,1.8,-0.16910958366261586,0.39666666666666667
2013-08-27,1.8,-0.16910958366261586,0.39666666666666667
2013-08-28,1.8,-0.16910958366261586,0.39666666666666667
2013-08-29,1.8,-0.16910958366261586,0.39666666666666667
2013-08-30,1.8,-0.1955108908481068,0.41000000000000003
2013-08-31,1.7,-0.20876101381248896,0.41833333333333333
2013-09-01,1.8333333333333333,-0.227322529024548,0.44333333333333336
2013-09-02,1.8666666666666667,-0.2605891508526272,0.4766666666666667
2013-09-03,1.8666666666666667,-0.28807143992847867,0.49333333333333335
2013-09-04,1.8666666666666667,-0.2887103599972195,0.49333333333333335
2013-09-05,1.8333333333333333,-0.32046364572313096,0.49333333333333335
2013-09-06,1.7666666666666666,-0.3246380182769563,0.4766666666666667
2013-09-07,1.7333333333333334,-0.29132019407219356,0.44333333333333336
2013-09-08,1.7333333333333334,-0.29132019407219356,0.44333333333333336
2013-09-09,1.7,-0.323229383693801,0.44333333333333336
2013-09-10,1.7,-0.323229383693801,0.44333333333333336
2013-09-11,1.7,-0.323229383693801,0.44333333333333336
2013-09-12,1.6666666666666667,-0.2902668488687939,0.41000000000000003
2013-09-13,1.5666666666666667,-0.30084653092755215,0.3988888888888889
