,edit_count,sentiment,neg_sentiment
2019-10-09,0.5666666666666667,-0.05072054120283278,0.10793650793650794
2019-10-10,0.5666666666666667,-0.05072054120283278,0.10793650793650794
2019-10-11,0.5666666666666667,-0.05072054120283278,0.10793650793650794
2019-10-12,0.5666666666666667,-0.05072054120283278,0.10793650793650794
2019-10-13,0.6,-0.083923340364108,0.14126984126984127
2019-10-14,0.6,-0.083923340364108,0.14126984126984127
2019-10-15,0.6,-0.083923340364108,0.14126984126984127
2019-10-16,0.6,-0.083923340364108,0.14126984126984127
2019-10-17,0.6,-0.083923340364108,0.14126984126984127
2019-10-18,0.6,-0.083923340364108,0.14126984126984127
2019-10-19,0.6,-0.083923340364108,0.14126984126984127
2019-10-20,0.6,-0.083923340364108,0.14126984126984127
2019-10-21,0.6,-0.083923340364108,0.14126984126984127
2019-10-22,0.6,-0.083923340364108,0.14126984126984127
2019-10-23,0.6,-0.083923340364108,0.14126984126984127
2019-10-24,0.6,-0.083923340364108,0.14126984126984127
2019-10-25,0.6,-0.083923340364108,0.14126984126984127
2019-10-26,0.5666666666666667,-0.05061010571699294,0.10793650793650794
2019-10-27,0.6,-0.08392782263339511,0.14126984126984127
2019-10-28,0.6,-0.08392782263339511,0.14126984126984127
2019-10-29,0.6,-0.08392782263339511,0.14126984126984127
2019-10-30,0.6,-0.08392782263339511,0.14126984126984127
2019-10-31,0.6,-0.08392782263339511,0.14126984126984127
2019-11-01,0.5333333333333333,-0.05069783580681634,0.10793650793650794
2019-11-02,0.5,-0.08388154956083449,0.10793650793650794
2019-11-03,0.26666666666666666,-0.07762250469790564,0.08888888888888889
2019-11-04,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-05,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-06,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-07,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-08,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-09,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-10,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-11,0.06666666666666667,-0.06652051607767741,0.06666666666666667
2019-11-12,0.03333333333333333,-0.03331771691640218,0.03333333333333333
2019-11-13,0.03333333333333333,-0.03331771691640218,0.03333333333333333
2019-11-14,0.03333333333333333,-0.03331771691640218,0.03333333333333333
2019-11-15,0.03333333333333333,-0.03331771691640218,0.03333333333333333
2019-11-16,0.03333333333333333,-0.03331771691640218,0.03333333333333333
2019-11-17,0.03333333333333333,-0.03331771691640218,0.03333333333333333
2019-11-18,0.1,-0.03736105759938558,0.05
2019-11-19,0.1,-0.03736105759938558,0.05
2019-11-20,0.1,-0.03736105759938558,0.05
2019-11-21,0.1,-0.03736105759938558,0.05
2019-11-22,0.1,-0.03736105759938558,0.05
2019-11-23,0.1,-0.03736105759938558,0.05
2019-11-24,0.1,-0.03736105759938558,0.05
2019-11-25,0.1,-0.03736105759938558,0.05
2019-11-26,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-11-27,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-11-28,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-11-29,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-11-30,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-01,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-02,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-03,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-04,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-05,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-06,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-07,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-08,0.06666666666666667,-0.0040433406829833984,0.016666666666666666
2019-12-09,0.1,0.017542429765065513,0.016666666666666666
2019-12-10,0.1,0.017542429765065513,0.016666666666666666
2019-12-11,0.1,0.017542429765065513,0.016666666666666666
2019-12-12,0.1,0.017542429765065513,0.016666666666666666
2019-12-13,0.1,0.017542429765065513,0.016666666666666666
2019-12-14,0.1,0.017542429765065513,0.016666666666666666
2019-12-15,0.1,0.017542429765065513,0.016666666666666666
2019-12-16,0.1,0.017542429765065513,0.016666666666666666
2019-12-17,0.1,0.017542429765065513,0.016666666666666666
2019-12-18,0.03333333333333333,0.02158577044804891,0.0
2019-12-19,0.03333333333333333,0.02158577044804891,0.0
2019-12-20,0.03333333333333333,0.02158577044804891,0.0
2019-12-21,0.03333333333333333,0.02158577044804891,0.0
2019-12-22,0.03333333333333333,0.02158577044804891,0.0
2019-12-23,0.03333333333333333,0.02158577044804891,0.0
2019-12-24,0.03333333333333333,0.02158577044804891,0.0
2019-12-25,0.03333333333333333,0.02158577044804891,0.0
2019-12-26,0.03333333333333333,0.02158577044804891,0.0
2019-12-27,0.03333333333333333,0.02158577044804891,0.0
2019-12-28,0.03333333333333333,0.02158577044804891,0.0
2019-12-29,0.03333333333333333,0.02158577044804891,0.0
2019-12-30,0.03333333333333333,0.02158577044804891,0.0
2019-12-31,0.03333333333333333,0.02158577044804891,0.0
2020-01-01,0.03333333333333333,0.02158577044804891,0.0
2020-01-02,0.03333333333333333,0.02158577044804891,0.0
2020-01-03,0.03333333333333333,0.02158577044804891,0.0
2020-01-04,0.03333333333333333,0.02158577044804891,0.0
2020-01-05,0.03333333333333333,0.02158577044804891,0.0
2020-01-06,0.03333333333333333,0.02158577044804891,0.0
2020-01-07,0.03333333333333333,0.02158577044804891,0.0
2020-01-08,0.0,0.0,0.0
2020-01-09,0.0,0.0,0.0
2020-01-10,0.0,0.0,0.0
2020-01-11,0.0,0.0,0.0
2020-01-12,0.0,0.0,0.0
2020-01-13,0.0,0.0,0.0
2020-01-14,0.0,0.0,0.0
2020-01-15,0.0,0.0,0.0
2020-01-16,0.0,0.0,0.0
2020-01-17,0.0,0.0,0.0
2020-01-18,0.0,0.0,0.0
2020-01-19,0.0,0.0,0.0
2020-01-20,0.0,0.0,0.0
2020-01-21,0.0,0.0,0.0
2020-01-22,0.0,0.0,0.0
2020-01-23,0.03333333333333333,0.03222880760828654,0.0
2020-01-24,0.03333333333333333,0.03222880760828654,0.0
2020-01-25,0.03333333333333333,0.03222880760828654,0.0
2020-01-26,0.03333333333333333,0.03222880760828654,0.0
2020-01-27,0.03333333333333333,0.03222880760828654,0.0
2020-01-28,0.2,0.0107121475537618,0.02666666666666667
2020-01-29,0.2,0.0107121475537618,0.02666666666666667
2020-01-30,0.2,0.0107121475537618,0.02666666666666667
2020-01-31,0.2,0.0107121475537618,0.02666666666666667
2020-02-01,0.2,0.0107121475537618,0.02666666666666667
2020-02-02,0.2,0.0107121475537618,0.02666666666666667
2020-02-03,0.2,0.0107121475537618,0.02666666666666667
2020-02-04,0.2,0.0107121475537618,0.02666666666666667
2020-02-05,0.2,0.0107121475537618,0.02666666666666667
2020-02-06,0.2,0.0107121475537618,0.02666666666666667
2020-02-07,0.2,0.0107121475537618,0.02666666666666667
2020-02-08,0.2,0.0107121475537618,0.02666666666666667
2020-02-09,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-10,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-11,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-12,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-13,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-14,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-15,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-16,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-17,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-18,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-19,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-20,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-21,0.23333333333333334,0.04279260118802388,0.02666666666666667
2020-02-22,0.2,0.010563793579737347,0.02666666666666667
2020-02-23,0.2,0.010563793579737347,0.02666666666666667
2020-02-24,0.2,0.010563793579737347,0.02666666666666667
2020-02-25,0.2,0.010563793579737347,0.02666666666666667
2020-02-26,0.2,0.010563793579737347,0.02666666666666667
2020-02-27,0.03333333333333333,0.03208045363426208,0.0
2020-02-28,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-02-29,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-01,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-02,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-03,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-04,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-05,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-06,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-07,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-08,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-09,0.06666666666666667,-0.0012083947658538818,0.03333333333333333
2020-03-10,0.03333333333333333,-0.033288848400115964,0.03333333333333333
2020-03-11,0.03333333333333333,-0.033288848400115964,0.03333333333333333
2020-03-12,0.03333333333333333,-0.033288848400115964,0.03333333333333333
2020-03-13,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-14,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-15,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-16,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-17,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-18,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-19,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-20,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-21,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-22,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-23,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-24,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-25,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-26,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-27,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-28,0.06666666666666667,-0.0666064182917277,0.06666666666666667
2020-03-29,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-03-30,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-03-31,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-01,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-02,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-03,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-04,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-05,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-06,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-07,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-08,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-09,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-10,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-11,0.03333333333333333,-0.033317569891611734,0.03333333333333333
2020-04-12,0.0,0.0,0.0
2020-04-13,0.0,0.0,0.0
2020-04-14,0.0,0.0,0.0
2020-04-15,0.0,0.0,0.0
2020-04-16,0.0,0.0,0.0
2020-04-17,0.06666666666666667,0.033244956533114114,0.0
2020-04-18,0.06666666666666667,0.033244956533114114,0.0
2020-04-19,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-20,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-21,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-22,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-23,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-24,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-25,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-26,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-27,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-28,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-29,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-04-30,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-01,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-02,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-03,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-04,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-05,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-06,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-07,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-08,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-09,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-10,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-11,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-12,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-13,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-14,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-15,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-16,0.13333333333333333,0.029178009430567423,0.016666666666666666
2020-05-17,0.06666666666666667,-0.004066947102546692,0.016666666666666666
2020-05-18,0.06666666666666667,-0.004066947102546692,0.016666666666666666
2020-05-19,0.0,0.0,0.0
2020-05-20,0.0,0.0,0.0
2020-05-21,0.0,0.0,0.0
2020-05-22,0.0,0.0,0.0
2020-05-23,0.0,0.0,0.0
2020-05-24,0.0,0.0,0.0
2020-05-25,0.0,0.0,0.0
2020-05-26,0.0,0.0,0.0
2020-05-27,0.0,0.0,0.0
2020-05-28,0.0,0.0,0.0
2020-05-29,0.0,0.0,0.0
2020-05-30,0.0,0.0,0.0
2020-05-31,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0
2020-06-02,0.0,0.0,0.0
2020-06-03,0.0,0.0,0.0
2020-06-04,0.0,0.0,0.0
2020-06-05,0.0,0.0,0.0
2020-06-06,0.0,0.0,0.0
2020-06-07,0.0,0.0,0.0
2020-06-08,0.0,0.0,0.0
2020-06-09,0.0,0.0,0.0
2020-06-10,0.0,0.0,0.0
2020-06-11,0.0,0.0,0.0
2020-06-12,0.0,0.0,0.0
2020-06-13,0.0,0.0,0.0
2020-06-14,0.0,0.0,0.0
2020-06-15,0.0,0.0,0.0
2020-06-16,0.0,0.0,0.0
2020-06-17,0.0,0.0,0.0
2020-06-18,0.0,0.0,0.0
2020-06-19,0.0,0.0,0.0
2020-06-20,0.0,0.0,0.0
2020-06-21,0.03333333333333333,-0.03263403177261352,0.03333333333333333
2020-06-22,0.03333333333333333,-0.03263403177261352,0.03333333333333333
2020-06-23,0.03333333333333333,-0.03263403177261352,0.03333333333333333
2020-06-24,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-06-25,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-06-26,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-06-27,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-06-28,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-06-29,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-06-30,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-07-01,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-07-02,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-07-03,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-07-04,0.06666666666666667,-0.06589495539665222,0.06666666666666667
2020-07-05,0.1,-0.09334005117416382,0.1
2020-07-06,0.1,-0.09334005117416382,0.1
2020-07-07,0.1,-0.09334005117416382,0.1
2020-07-08,0.1,-0.09334005117416382,0.1
2020-07-09,0.13333333333333333,-0.12659044265747071,0.13333333333333333
2020-07-10,0.2,-0.15968062579631806,0.16666666666666666
2020-07-11,0.2,-0.15968062579631806,0.16666666666666666
2020-07-12,0.2,-0.15968062579631806,0.16666666666666666
2020-07-13,0.2,-0.15968062579631806,0.16666666666666666
2020-07-14,0.2,-0.15968062579631806,0.16666666666666666
2020-07-15,0.2,-0.15968062579631806,0.16666666666666666
2020-07-16,0.2,-0.15968062579631806,0.16666666666666666
2020-07-17,0.2,-0.15968062579631806,0.16666666666666666
2020-07-18,0.2,-0.15968062579631806,0.16666666666666666
2020-07-19,0.2,-0.15968062579631806,0.16666666666666666
2020-07-20,0.2,-0.15968062579631806,0.16666666666666666
2020-07-21,0.16666666666666666,-0.12704659402370452,0.13333333333333333
2020-07-22,0.16666666666666666,-0.12704659402370452,0.13333333333333333
2020-07-23,0.16666666666666666,-0.12704659402370452,0.13333333333333333
2020-07-24,0.3,-0.11294452488422395,0.12666666666666665
2020-07-25,0.3,-0.11294452488422395,0.12666666666666665
2020-07-26,0.3,-0.11294452488422395,0.12666666666666665
2020-07-27,0.3,-0.11294452488422395,0.12666666666666665
2020-07-28,0.3,-0.11294452488422395,0.12666666666666665
2020-07-29,0.3,-0.11294452488422395,0.12666666666666665
2020-07-30,0.3,-0.11294452488422395,0.12666666666666665
2020-07-31,0.3,-0.11294452488422395,0.12666666666666665
2020-08-01,0.3,-0.11294452488422395,0.12666666666666665
2020-08-02,0.3,-0.11294452488422395,0.12666666666666665
2020-08-03,0.3,-0.11294452488422395,0.12666666666666665
2020-08-04,0.26666666666666666,-0.08549942910671235,0.09333333333333332
2020-08-05,0.26666666666666666,-0.08549942910671235,0.09333333333333332
2020-08-06,0.26666666666666666,-0.08549942910671235,0.09333333333333332
2020-08-07,0.26666666666666666,-0.08549942910671235,0.09333333333333332
2020-08-08,0.23333333333333334,-0.05224903762340546,0.060000000000000005
2020-08-09,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-10,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-11,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-12,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-13,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-14,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-15,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-16,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-17,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-18,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-19,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-20,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-21,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-22,0.16666666666666666,-0.019158854484558105,0.02666666666666667
2020-08-23,0.0,0.0,0.0
2020-08-24,0.0,0.0,0.0
2020-08-25,0.0,0.0,0.0
2020-08-26,0.0,0.0,0.0
2020-08-27,0.0,0.0,0.0
2020-08-28,0.0,0.0,0.0
2020-08-29,0.0,0.0,0.0
2020-08-30,0.0,0.0,0.0
2020-08-31,0.0,0.0,0.0
2020-09-01,0.0,0.0,0.0
2020-09-02,0.0,0.0,0.0
2020-09-03,0.0,0.0,0.0
2020-09-04,0.0,0.0,0.0
2020-09-05,0.0,0.0,0.0
2020-09-06,0.0,0.0,0.0
2020-09-07,0.0,0.0,0.0
2020-09-08,0.0,0.0,0.0
2020-09-09,0.0,0.0,0.0
2020-09-10,0.0,0.0,0.0
2020-09-11,0.0,0.0,0.0
2020-09-12,0.0,0.0,0.0
2020-09-13,0.0,0.0,0.0
2020-09-14,0.0,0.0,0.0
2020-09-15,0.0,0.0,0.0
2020-09-16,0.0,0.0,0.0
2020-09-17,0.0,0.0,0.0
2020-09-18,0.0,0.0,0.0
2020-09-19,0.0,0.0,0.0
2020-09-20,0.0,0.0,0.0
2020-09-21,0.0,0.0,0.0
2020-09-22,0.0,0.0,0.0
2020-09-23,0.0,0.0,0.0
2020-09-24,0.0,0.0,0.0
2020-09-25,0.0,0.0,0.0
2020-09-26,0.0,0.0,0.0
2020-09-27,0.0,0.0,0.0
2020-09-28,0.0,0.0,0.0
2020-09-29,0.0,0.0,0.0
2020-09-30,0.0,0.0,0.0
2020-10-01,0.0,0.0,0.0
2020-10-02,0.0,0.0,0.0
2020-10-03,0.0,0.0,0.0
2020-10-04,0.0,0.0,0.0
2020-10-05,0.0,0.0,0.0
2020-10-06,0.0,0.0,0.0
2020-10-07,0.0,0.0,0.0
2020-10-08,0.0,0.0,0.0
2020-10-09,0.0,0.0,0.0
2020-10-10,0.0,0.0,0.0
2020-10-11,0.0,0.0,0.0
2020-10-12,0.06666666666666667,0.03208045363426208,0.0
2020-10-13,0.06666666666666667,0.03208045363426208,0.0
2020-10-14,0.06666666666666667,0.03208045363426208,0.0
2020-10-15,0.06666666666666667,0.03208045363426208,0.0
2020-10-16,0.06666666666666667,0.03208045363426208,0.0
2020-10-17,0.06666666666666667,0.03208045363426208,0.0
2020-10-18,0.06666666666666667,0.03208045363426208,0.0
2020-10-19,0.06666666666666667,0.03208045363426208,0.0
2020-10-20,0.06666666666666667,0.03208045363426208,0.0
2020-10-21,0.06666666666666667,0.03208045363426208,0.0
2020-10-22,0.06666666666666667,0.03208045363426208,0.0
2020-10-23,0.06666666666666667,0.03208045363426208,0.0
2020-10-24,0.06666666666666667,0.03208045363426208,0.0
2020-10-25,0.06666666666666667,0.03208045363426208,0.0
2020-10-26,0.06666666666666667,0.03208045363426208,0.0
2020-10-27,0.06666666666666667,0.03208045363426208,0.0
2020-10-28,0.06666666666666667,0.03208045363426208,0.0
2020-10-29,0.06666666666666667,0.03208045363426208,0.0
2020-10-30,0.06666666666666667,0.03208045363426208,0.0
2020-10-31,0.06666666666666667,0.03208045363426208,0.0
2020-11-01,0.06666666666666667,0.03208045363426208,0.0
2020-11-02,0.06666666666666667,0.03208045363426208,0.0
2020-11-03,0.06666666666666667,0.03208045363426208,0.0
2020-11-04,0.06666666666666667,0.03208045363426208,0.0
2020-11-05,0.06666666666666667,0.03208045363426208,0.0
2020-11-06,0.06666666666666667,0.03208045363426208,0.0
2020-11-07,0.06666666666666667,0.03208045363426208,0.0
2020-11-08,0.06666666666666667,0.03208045363426208,0.0
2020-11-09,0.06666666666666667,0.03208045363426208,0.0
2020-11-10,0.06666666666666667,0.03208045363426208,0.0
2020-11-11,0.0,0.0,0.0
2020-11-12,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-13,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-14,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-15,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-16,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-17,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-18,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-19,0.06666666666666667,-0.03311116496721903,0.03333333333333333
2020-11-20,0.1,-0.008173797527949016,0.03333333333333333
2020-11-21,0.1,-0.008173797527949016,0.03333333333333333
2020-11-22,0.1,-0.008173797527949016,0.03333333333333333
2020-11-23,0.1,-0.008173797527949016,0.03333333333333333
2020-11-24,0.1,-0.008173797527949016,0.03333333333333333
2020-11-25,0.1,-0.008173797527949016,0.03333333333333333
2020-11-26,0.1,-0.008173797527949016,0.03333333333333333
2020-11-27,0.1,-0.008173797527949016,0.03333333333333333
2020-11-28,0.1,-0.008173797527949016,0.03333333333333333
2020-11-29,0.1,-0.008173797527949016,0.03333333333333333
2020-11-30,0.1,-0.008173797527949016,0.03333333333333333
2020-12-01,0.1,-0.008173797527949016,0.03333333333333333
2020-12-02,0.1,-0.008173797527949016,0.03333333333333333
2020-12-03,0.1,-0.008173797527949016,0.03333333333333333
2020-12-04,0.1,-0.008173797527949016,0.03333333333333333
2020-12-05,0.1,-0.008173797527949016,0.03333333333333333
2020-12-06,0.1,-0.008173797527949016,0.03333333333333333
2020-12-07,0.1,-0.008173797527949016,0.03333333333333333
2020-12-08,0.1,-0.008173797527949016,0.03333333333333333
2020-12-09,0.1,-0.008173797527949016,0.03333333333333333
2020-12-10,0.1,-0.008173797527949016,0.03333333333333333
2020-12-11,0.1,-0.008173797527949016,0.03333333333333333
2020-12-12,0.03333333333333333,0.024937367439270018,0.0
2020-12-13,0.03333333333333333,0.024937367439270018,0.0
2020-12-14,0.03333333333333333,0.024937367439270018,0.0
2020-12-15,0.03333333333333333,0.024937367439270018,0.0
2020-12-16,0.06666666666666667,0.055938080946604414,0.0
2020-12-17,0.06666666666666667,0.055938080946604414,0.0
2020-12-18,0.06666666666666667,0.055938080946604414,0.0
2020-12-19,0.06666666666666667,0.055938080946604414,0.0
2020-12-20,0.03333333333333333,0.031000713507334392,0.0
2020-12-21,0.03333333333333333,0.031000713507334392,0.0
2020-12-22,0.03333333333333333,0.031000713507334392,0.0
2020-12-23,0.03333333333333333,0.031000713507334392,0.0
2020-12-24,0.03333333333333333,0.031000713507334392,0.0
2020-12-25,0.03333333333333333,0.031000713507334392,0.0
2020-12-26,0.03333333333333333,0.031000713507334392,0.0
2020-12-27,0.03333333333333333,0.031000713507334392,0.0
2020-12-28,0.03333333333333333,0.031000713507334392,0.0
2020-12-29,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2020-12-30,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2020-12-31,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-01,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-02,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-03,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-04,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-05,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-06,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-07,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-08,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-09,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-10,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-11,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-12,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-13,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-14,0.13333333333333333,-0.001837329069773356,0.03333333333333333
2021-01-15,0.13333333333333333,-0.06606685519218444,0.06666666666666667
2021-01-16,0.13333333333333333,-0.06606685519218444,0.06666666666666667
2021-01-17,0.2,-0.09923870960871378,0.1
2021-01-18,0.2,-0.09923870960871378,0.1
2021-01-19,0.2,-0.09923870960871378,0.1
2021-01-20,0.23333333333333334,-0.06701732476552327,0.1
2021-01-21,0.3,-0.07117754022280375,0.11666666666666667
2021-01-22,0.3,-0.07117754022280375,0.11666666666666667
2021-01-23,0.3,-0.07117754022280375,0.11666666666666667
2021-01-24,0.3,-0.07117754022280375,0.11666666666666667
2021-01-25,0.3,-0.07117754022280375,0.11666666666666667
2021-01-26,0.36666666666666664,-0.07168391346931458,0.13333333333333333
2021-01-27,0.36666666666666664,-0.07168391346931458,0.13333333333333333
2021-01-28,0.26666666666666666,-0.03884587089220683,0.1
2021-01-29,0.26666666666666666,-0.03884587089220683,0.1
